countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
NG,Nigeria,100550,Abeokuta,1903544,Jam-Bed Hotel,ThreeStar,Behind Alowonle House Alowonle Adigbe ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Oke-Ilewo Mosque - 5.3 km / 3.3 mi <br /> June 12 Cultural Center - 6.4 km / 4 mi <br /> MKO Abiola International Stadium - 7.2 km / 4.5 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 8.9 km / 5.5 mi <br /> Ogun State Governor s Office - 10 km / 6.2 mi <br /> Olumo Rock - 24.1 km / 15 mi <br /> </p>,"<p>HeadLine : In Abeokuta</p><p>Location : When you stay at Jam-Bed Hotel and Suites Abeokuta in Abeokuta, you ll be within a 10-minute drive of Oke-Ilewo Mosque and June 12 Cultural Center.  This hotel is 4.5 mi (7.2 km) from MKO Abiola International Stadium and 5.5 mi (8.9 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 28 air-conditioned rooms featuring flat-screen televisions. Satellite television is provided for your entertainment. Bathrooms have showers and complimentary toiletries. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers 24-hour room service. Wrap up your day with a drink at the bar/lounge. Local cuisine breakfasts are available daily from 8 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 5 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",234-803-8428444,Dry cleaning/laundry service Number of bars/lounges - 1 Designated smoking areas Safe-deposit box at front desk Number of coffee shops/cafes - 1 Wheelchair accessible  no Free self parking 24-hour front desk Breakfast available (surcharge) Television in common areas,7.113067|3.314894,234-803-8428444,110105,
NG,Nigeria,100550,Abeokuta,1916351,Pholard Hotel And Suites,TwoStar,"9 Idowu Oluwole Crescent Somorin Bus Stop, Obantoko Somorin Bus Stop ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Oke-Ilewo Mosque - 4.9 km / 3 mi <br /> June 12 Cultural Center - 6.3 km / 3.9 mi <br /> MKO Abiola International Stadium - 7.1 km / 4.4 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 8.9 km / 5.5 mi <br /> Ogun State Governor s Office - 9.9 km / 6.2 mi <br /> Olumo Rock - 24.1 km / 15 mi <br /> </p>,"<p>HeadLine : In the suburbs</p><p>Location : Located in Abeokuta, Pholard Hotel and Suites is in the suburbs, within a 10-minute drive of Oke-Ilewo Mosque and June 12 Cultural Center.  This hotel is 4.4 mi (7.1 km) from MKO Abiola International Stadium and 5.5 mi (8.9 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned rooms featuring refrigerators and flat-screen televisions. Cable television is provided for your entertainment. Bathrooms with showers are provided. Conveniences include desks, and housekeeping is provided daily.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the room service (during limited hours). Local cuisine breakfasts are available daily from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",234-803-3040831,Free self parking Smoke-free property 24-hour front desk Breakfast available (surcharge),7.11354|3.32041,234-803-3040831,,
NG,Nigeria,100550,Abeokuta,1932492,China Hotel And Suites,TwoStar,Plot 4 Kemta Housing Estate Phase II ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ogun State Governor s Office - 6.5 km / 4 mi <br /> MKO Abiola International Stadium - 8.1 km / 5 mi <br /> June 12 Cultural Center - 9.3 km / 5.8 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 9.5 km / 5.9 mi <br /> Oke-Ilewo Mosque - 10.4 km / 6.5 mi <br /> Olumo Rock - 15.2 km / 9.5 mi <br /> </p>,"<p>HeadLine : In Abeokuta</p><p>Location : Located in Abeokuta, China Hotel and Suites is within a 15-minute drive of MKO Abiola International Stadium and June 12 Cultural Center.  This hotel is 4 mi (6.5 km) from Ogun State Governor s Office and 5.9 mi (9.5 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 15 air-conditioned rooms featuring refrigerators. Satellite television is provided for your entertainment. Bathrooms with showers are provided. Conveniences include separate sitting areas, and housekeeping is provided daily.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the room service (during limited hours). Wrap up your day with a drink at the bar/lounge. Local cuisine breakfasts are available daily from 7:00 AM to 9:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",,Dry cleaning/laundry service Number of bars/lounges - 1 Designated smoking areas Luggage storage Free self parking 24-hour front desk Breakfast available (surcharge),7.13377|3.41578,234-80 5351 8881,110251,
NG,Nigeria,100550,Abeokuta,1932578,Turaki Palace Hotel,ThreeStar,1 Turaki Street Behind Muyad Filling Station ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>June 12 Cultural Center - 1.5 km / 0.9 mi <br /> MKO Abiola International Stadium - 2 km / 1.3 mi <br /> Oke-Ilewo Mosque - 3 km / 1.9 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 3.8 km / 2.4 mi <br /> Ogun State Governor s Office - 5.7 km / 3.6 mi <br /> Olumo Rock - 17.8 km / 11.1 mi <br /> </p>,"<p>HeadLine : Near June 12 Cultural Center</p><p>Location : With a stay at Turaki Palace Hotel Abeokuta in Abeokuta, you ll be within a 5-minute drive of June 12 Cultural Center and MKO Abiola International Stadium.  This hotel is 2.6 mi (4.2 km) from Oke-Ilewo Mosque and 2.9 mi (4.7 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 15 air-conditioned rooms featuring flat-screen televisions. Satellite television is provided for your entertainment. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries. Conveniences include safes and separate sitting areas, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s 24-hour room service. Local cuisine breakfasts are available daily from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 8:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Dry cleaning/laundry service Safe-deposit box at front desk Smoke-free property 24-hour front desk Breakfast available (surcharge),7.14531|3.35904,234-805 351 8881,101252,
NG,Nigeria,100550,Abeokuta,1932718,Amarillo Sky Inn,ThreeStar,"5 Olatunji Atanda Close Off Obafemi Owode Health Centre, Adigbe Off Obafemi Owode Health Center ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>June 12 Cultural Center - 2.7 km / 1.7 mi <br /> MKO Abiola International Stadium - 2.9 km / 1.8 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 3.9 km / 2.5 mi <br /> Oke-Ilewo Mosque - 4.2 km / 2.6 mi <br /> Ogun State Governor s Office - 4.7 km / 2.9 mi <br /> Olumo Rock - 16.8 km / 10.4 mi <br /> </p>,"<p>HeadLine : Near June 12 Cultural Center</p><p>Location : With a stay at Amarillo-Sky Inn, you ll be centrally located in Abeokuta, within a 10-minute drive of June 12 Cultural Center and MKO Abiola International Stadium.  This hotel is 3.3 mi (5.3 km) from Oke-Ilewo Mosque and 3.5 mi (5.6 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 11 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and slippers. Conveniences include desks and electric kettles, and housekeeping is provided daily.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, Amarillo-Sky, or stay in and take advantage of the 24-hour room service. Mingle with other guests at the complimentary reception, held daily. Quench your thirst with your favorite drink at the bar/lounge. Cooked-to-order breakfasts are available daily from 6:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after noon please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Dry cleaning/laundry service Airport transportation (surcharge) Free reception Multilingual staff 24-hour front desk Shared microwave Breakfast available (surcharge) Free WiFi Shared refrigerator Number of bars/lounges - 1 Designated smoking areas Laundry facilities Tours/ticket assistance Free self parking Concierge services,7.1475|3.36194,33-234-8079202769,234039,
NG,Nigeria,100550,Abeokuta,1932730,Kats Star Guest House,All,22 Olokemeji Road Off Onikolobo/Mapoly Road ,,"Located in Abeokuta, 9 km from St. Peters Cathedral Church (Abeokuta), Kats Star Guest House features air-conditioned rooms and a bar. The accommodation provides a 24-hour front desk and room service for guests.

All units in the hotel are equipped with a flat-screen TV. At Kats Star Guest House every room is equipped with a private bathroom.",,Non-smoking rooms 24-hour front desk On-site parking Parking Bar Air conditioning Free parking Room service,7.1009|3.32903,,101251,https://www.booking.com/hotel/ng/kats-star-guest-house.html
NG,Nigeria,100550,Abeokuta,5325432,Abi K Suites and Inn,ThreeStar,6 Macjob Street  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Oke-Ilewo Mosque - 2.5 km / 1.6 mi <br /> MKO Abiola International Stadium - 3.8 km / 2.3 mi <br /> June 12 Cultural Center - 3.8 km / 2.4 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 6.5 km / 4 mi <br /> Ogun State Governor s Office - 7.6 km / 4.7 mi <br /> Olumo Rock - 21.7 km / 13.5 mi <br /> </p>,"<p>HeadLine : Near Oke-Ilewo Mosque</p><p>Location : Located in Abeokuta, Abi-K Suites and Inn is within a 5-minute drive of Oke-Ilewo Mosque and June 12 Cultural Center.  This hotel is 3 mi (4.7 km) from MKO Abiola International Stadium and 4 mi (6.5 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 15 air-conditioned rooms featuring flat-screen televisions. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries.</p><p>Dining : Take advantage of the hotel s room service (during limited hours). Continental breakfasts are available daily from 7:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a first aid kit</li>  </ul></p><p>Special Instructions : This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",0-0-0,Free self parking Smoke-free property 24-hour front desk Wheelchair accessible  no Breakfast available (surcharge),7.123585|3.334739,234-805-3518881,,
NG,Nigeria,100550,Abeokuta,5364262,Moongate Hotel and Suites Ibara,ThreeStar,Off Ogun Radio Road Ibara Housing Estate  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Oke-Ilewo Mosque - 1.1 km / 0.7 mi <br /> June 12 Cultural Center - 2.4 km / 1.5 mi <br /> MKO Abiola International Stadium - 2.6 km / 1.6 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 3.9 km / 2.4 mi <br /> Ogun State Governor s Office - 5.9 km / 3.7 mi <br /> Olumo Rock - 20.9 km / 13 mi <br /> </p>,"<p>HeadLine : Near Oke-Ilewo Mosque</p><p>Location : With a stay at Moongate Hotel and Suites in Abeokuta, you ll be within a 5-minute drive of Oke-Ilewo Mosque and June 12 Cultural Center.  This hotel is 1.9 mi (3 km) from MKO Abiola International Stadium and 3 mi (4.8 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 18 air-conditioned rooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. Continental breakfasts are available daily from 8 AM to 11 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",234-703-9317736,Dry cleaning/laundry service Number of bars/lounges - 1 Smoke-free property Free self parking 24-hour front desk Breakfast available (surcharge),7.12983|3.33798,234-703-9317736,110121,
NG,Nigeria,100550,Abeokuta,5374486,Abeokuta Hill View Hotel,ThreeStar,"7 9 Hill View Avenue Off Elite Road, Elite  ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>MKO Abiola International Stadium - 3.1 km / 1.9 mi <br /> June 12 Cultural Center - 3.5 km / 2.2 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 4.1 km / 2.6 mi <br /> Ogun State Governor s Office - 4.6 km / 2.8 mi <br /> Oke-Ilewo Mosque - 5.6 km / 3.5 mi <br /> Olumo Rock - 18.2 km / 11.3 mi <br /> </p>,"<p>HeadLine : Near Olusegun Obasanjo Presidential Library Abeokuta</p><p>Location : Located in Abeokuta, Abeokuta Hill View Hotel is within a 5-minute drive of MKO Abiola International Stadium and June 12 Cultural Center.  This hotel is 2.9 mi (4.7 km) from Olusegun Obasanjo Presidential Library Abeokuta and 3.5 mi (5.6 km) from Oke-Ilewo Mosque.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned rooms featuring minibars and flat-screen televisions. Satellite television is provided for your entertainment. Bathrooms have showers and complimentary toiletries. Conveniences include desks, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge. Local cuisine breakfasts are available daily from 8 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",234-802-3063303,Number of bars/lounges - 1 Upper floors accessible by stairs only Smoke-free property Laundry facilities Wheelchair accessible  no Free self parking 24-hour front desk Breakfast available (surcharge),7.14454|3.37332,234-802-3063303,110101,
NG,Nigeria,100550,Abeokuta,6100152,IBD International Hotels Limited,ThreeStar,"5, Abiola Way, Ewang Junction  ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>June 12 Cultural Center - 4.4 km / 2.7 mi <br /> MKO Abiola International Stadium - 4.8 km / 3 mi <br /> Oke-Ilewo Mosque - 6.5 km / 4 mi <br /> Olusegun Obasanjo Presidential Library Abeokuta - 6.8 km / 4.2 mi <br /> Ogun State Governor s Office - 7.8 km / 4.9 mi <br /> Olumo Rock - 16.3 km / 10.1 mi <br /> </p>,"<p>HeadLine : In the historical district</p><p>Location : With a stay at IBD International Hotels Limited, you ll be centrally located in Abeokuta, within a 10-minute drive of June 12 Cultural Center and MKO Abiola International Stadium.  This hotel is 4 mi (6.5 km) from Oke-Ilewo Mosque and 4.2 mi (6.8 km) from Olusegun Obasanjo Presidential Library Abeokuta.</p><p>Rooms : Make yourself at home in one of the 43 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access is available to keep you connected. Bathrooms have complimentary toiletries and bathrobes. Conveniences include complimentary newspapers and electric kettles, as well as phones with free local calls.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. Local cuisine breakfasts are available daily from 8:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 10:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,24-hour fitness facilities Dry cleaning/laundry service Couples/private dining Wheelchair accessible  no Outdoor furniture Fully fenced Outdoor entertainment area Change of bed sheets (on request) 24-hour front desk Breakfast available (surcharge) Free WiFi Number of bars/lounges - 1 Designated smoking areas Barbecue grill(s) Number of outdoor pools - 1 Housekeeping on request Change of towels (on request) Garden Free use of nearby fitness center Free self parking Conference space,7.164857|3.371951,234-8023408392,,
NG,Nigeria,100225,Abuja,1012786,BON Hotel Stratton Asokoro,ThreeStar,Bola Ige Close Asokoro Abuja AsokoroAbuja ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Federal Secretariat - 2 km / 1.2 mi <br /> World Bank - 2.4 km / 1.5 mi <br /> Millennium Park - 2.5 km / 1.5 mi <br /> Central Bank of Nigeria - 2.5 km / 1.6 mi <br /> Aso Villa - 2.5 km / 1.6 mi <br /> National Assembly - 2.6 km / 1.6 mi <br /> Ecowas Secretariat - 2.7 km / 1.6 mi <br /> Nigerian National Mosque - 3.2 km / 2 mi <br /> International Conference Centre - 4.1 km / 2.6 mi <br /> National Hospital Abuja - 6.2 km / 3.8 mi <br /> Embassy of the European Union - 6.9 km / 4.3 mi <br /> Aso Rock - 7.1 km / 4.4 mi <br /> Abuja Stadium - 7.9 km / 4.9 mi <br /> Magicland Amusement Park - 8.5 km / 5.3 mi <br /> Area 1 Shopping Centre - 9.3 km / 5.8 mi <br /> </p><p>The nearest major airport is Abuja (ABV-Nnamdi Azikiwe Intl.) - 42.2 km / 26.2 mi</p>,"<p>HeadLine : Near Central Bank of Nigeria</p><p>Location : A stay at Stratton Hotel Asokoro places you in the heart of Abuja, within a 5-minute drive of World Bank and Ecowas Secretariat.  This spa hotel is 1.3 mi (2.1 km) from Federal Secretariat and 1.7 mi (2.7 km) from National Assembly.</p><p>Rooms : Make yourself at home in one of the 83 air-conditioned rooms featuring minibars and flat-screen televisions. Complimentary wired Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries. Conveniences include electric kettles and free tea bags/instant coffee, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers 24-hour room service. Relax with your favorite drink at the bar/lounge or the poolside bar. A complimentary buffet breakfast is served daily from 6:30 AM to 11:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",234-8035756828,Multilingual staff Fitness facilities Number of bars/lounges - 1 Number of poolside bars - 1 Casino nearby Health or beauty spa nearby 24-hour front desk Conference space Free breakfast Spa treatment room(s) Tours/ticket assistance Free self parking Dry cleaning/laundry service Free WiFi Pool sun loungers Smoke-free property Number of coffee shops/cafes - 1 Conference space size (meters) - 119 Spa services on site Number of meeting rooms - 3 Terrace Luggage storage Wheelchair accessible  no Free Buffet Breakfast 24-hour business center Conference space size (feet) - 1281 Ballroom Banquet hall Pool umbrellas Laundry facilities Airport transportation (surcharge) Daily Number of outdoor pools - 1 elevator,9.050883|7.508426,234-946-20700,0,http://www.proteahotels.com/protea-hotel-asokoro.html
NG,Nigeria,100225,Abuja,1019371,BON Hotel Abuja,FourStar,3 Negro Crescent Maitama MaitamaAbujaFederal Capital Territory ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>International Conference Centre - 4 km / 2.5 mi <br /> Federal Secretariat - 4.9 km / 3 mi <br /> Millennium Park - 4.6 km / 2.9 mi <br /> Nigerian National Mosque - 5.7 km / 3.5 mi <br /> National Assembly - 6.1 km / 3.8 mi <br /> Central Bank of Nigeria - 6.7 km / 4.2 mi <br /> Jabi Lake Mall - 7 km / 4.3 mi <br /> Abuja International Conference Centre - 7.8 km / 4.9 mi <br /> Magicland Amusement Park - 8.7 km / 5.4 mi <br /> Ecowas Secretariat - 8.9 km / 5.5 mi <br /> World Bank - 9.4 km / 5.9 mi <br /> Abuja Stadium - 9.7 km / 6 mi <br /> Area 1 Shopping Centre - 10.4 km / 6.5 mi <br /> Embassy of the European Union - 11.4 km / 7.1 mi <br /> Embassy of Italy - 11.5 km / 7.1 mi <br /> </p><p>The preferred airport for BON Hotel Abuja is Abuja (ABV-Nnamdi Azikiwe Intl.) - 43 km / 26.7 mi </p>,"<p>HeadLine : In Abuja (Maitama)</p><p>Location : A stay at BON Hotel Abuja places you in the heart of Abuja, a 4-minute drive from International Conference Centre and 5 minutes from Millennium Park.  This 4-star hotel is 3 mi (4.8 km) from Federal Secretariat and 3.5 mi (5.7 km) from Nigerian National Mosque.</p><p>Rooms : Make yourself at home in one of the 28 guestrooms featuring refrigerators. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with shower/tub combinations feature designer toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Stop by the hotel s restaurant, Regent Hills, for lunch or dinner. Dining is also available at the coffee shop/cafe, and room service (during limited hours) is provided. Wrap up your day with a drink at the bar/lounge. Full breakfasts are available daily from 6 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",234-9-4135979,Dry cleaning/laundry service Reception hall Number of meeting rooms - 1 Free WiFi Number of bars/lounges - 1 Number of outdoor pools - 1 Garden In-room accessibility (in select rooms) Wheelchair accessible parking Free newspapers in lobby Tours/ticket assistance Luggage storage Business center 24-hour front desk Breakfast available (surcharge) Safe-deposit box at front desk Smoke-free property Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities elevator Free self parking Fitness facilities Terrace Concierge services 24-hour business center,9.093127|7.476412,234-9-4135978,00000,http://www.proteahotels.com/protea-hotel-abuja.html
