countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
MN,Mongolia,141090,Ulan Bator,1407357,Puma Imperial Hotel,ThreeStar,University Street Sukhbaatar Square  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>National University of Mongolia - 0.2 km / 0.1 mi <br /> Government Palace Garden - 0.2 km / 0.2 mi <br /> Sükhbaatar Square - 0.3 km / 0.2 mi <br /> Sukhbaatar Square - 0.3 km / 0.2 mi <br /> Government Palace - 0.4 km / 0.3 mi <br /> Chinggis Khan Statue - 0.4 km / 0.3 mi <br /> Mogolian National Modern Art Gallery - 0.4 km / 0.3 mi <br /> Mongolian Natural History Museum - 0.4 km / 0.3 mi <br /> Central Tower - 0.5 km / 0.3 mi <br /> National Museum of Mongolia - 0.6 km / 0.3 mi <br /> Chinggis Khan Garden - 0.6 km / 0.4 mi <br /> Ministry of Foreign Affairs - 0.7 km / 0.4 mi <br /> Migjid Janraisig Sum - 0.7 km / 0.4 mi <br /> Mongolian Artists Exhibition Hall - 0.8 km / 0.5 mi <br /> Statue of Zorig - 0.8 km / 0.5 mi <br /> </p><p>The nearest major airport is Ulaanbaatar (UBN-Chinggis Khaan Intl.) - 48 km / 29.8 mi</p>,"<p>HeadLine : In Ulaanbaatar (Downtown Ulaanbaatar)</p><p>Location : A stay at Puma Imperial Hotel places you in the heart of Ulaanbaatar, within a 5-minute walk of National University of Mongolia and Government Palace Garden.  This hotel is 0.2 mi (0.3 km) from Sükhbaatar Square and 0.2 mi (0.3 km) from Sukhbaatar Square.</p><p>Rooms : Make yourself at home in one of the 27 air-conditioned rooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy Mongolian cuisine at Puma, one of the hotel s 2 restaurants, or stay in and take advantage of the room service (during limited hours). Snacks are also available at the coffee shop/cafe. Buffet breakfasts are served on weekdays from 7 AM to 10 AM and on weekends from 8 AM to 11 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",976-11319148,Dry cleaning/laundry service Number of meeting rooms - 2 Conference space size (meters) - 180 Free WiFi Braille or raised signage In-room accessibility (in select rooms) Free newspapers in lobby Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Porter/bellhop 24-hour front desk Breakfast available (surcharge) Safe-deposit box at front desk Smoke-free property Number of coffee shops/cafes - 1 Laundry facilities Free self parking Conference space Conference space size (feet) - 1938 Concierge services 24-hour business center,47.921472|106.919459,976-77113043,210646,
MN,Mongolia,141090,Ulan Bator,1408117,New World Hotel,ThreeStar,100 Ail Sukhbaatar District 10Th Khoroo  ,,"Featuring a spa centre with sauna and massage services, New World Hotel is located close to Embassy of the United States Ulaanbaatar. It offers simply-furnished guest rooms and a business centre with meeting and banquet facilities. Free Wi-Fi is available in all areas.

New World Hotel is a 5-minute stroll from Dashchoilin Monastery and a 5-minute drive from Sukhbaatar Square. Ulaanbaatar Bus Station is only 3 minutes drive away. It takes approximately 20 minutes to Ulaanbaatar Railway Station and 30 minutes to Ulaanbaatar Chinggis Khaan International Airport by car.

All units come with 24-hour hot water, a minibar, a refrigerator, a flat-screen cable TV, a safety deposit box and ironing facilities. The private bathroom includes a hairdryer, shower facilities and free toiletries.

The 24-hour front desk offers car rental service and helps guests organise excursions to tourist attractions with ticketing services. After a day of tours, guests can have fun at the karaoke. Laundry and dry cleaning are all provided.

The on-site New World Restaurant serves authentic European and Asian dishes as well as a breakfast buffet.",976-11-35-1244,Free self parking Restaurant Room service Meeting rooms 24-hour front desk Sauna Fitness facilities Free newspapers in lobby Business center Laundry facilities Dry cleaning/laundry service Breakfast service Ironing service Internet access Elevator/lift Safe-deposit box at front desk Spa and wellness centre Massage Karaoke Car hire Heating Fax/photocopying Tours/ticket assistance Luggage storage Free WiFi Free WiFi Private parking,47.93193|106.92453,976-11-35-1244,210646,https://www.booking.com/hotel/mn/new-world-plaza-ulaanbaatar.html
MN,Mongolia,141090,Ulan Bator,1408536,Royal House Hotel,ThreeStar,Nam Yan Ju Street Bayanzurkh DistrictUlaanbaatar 212513 ,,"Offering free Wi-Fi in all areas, Royal House Hotel is 2.2 km from Sukhbaatar Square and 2.3 km from National Museum of Mongolian History. It offers recreational facilities including hot tub, karaoke and sauna.

Royal House Hotel is 2.6 km from National Sport Stadium and 16 km from Chinggis Khaan International Airport.

Rooms here will provide you with a TV, air conditioning and a minibar. There is also a refrigerator. Featuring a shower, private bathrooms also come with a hairdryer and free toiletries.

At Royal House Hotel you will find a 24-hour front desk, a restaurant and a bar. Other facilities offered include ticketing service and luggage storage. The property offers free parking.",+97611464288,Parking Restaurant Room service meeting/banquet facilities Family rooms breakfast in the room Ironing service Free parking internet services lift Safety Deposit Box Currency exchange Billiards Karaoke Packed lunches Car hire Tour desk Heating Fax/photocopying Luggage storage wifi Free WiFi Air conditioning Bar 24-hour front desk Non-smoking rooms Airport shuttle Business centre Laundry dry cleaning Facilities for disabled guests designated smoking area shuttle service (additional charge) airport shuttle (additional charge) Evening entertainment Daily housekeeping parking on site wifi available in all areas Kid meals Public transport tickets Toilet with grab rails Emergency cord in bathroom airport pick up airport drop off coffee house on site Sun umbrellas Beauty Services Body wrap Light therapy first aid kit available Shuttle service Live music/performance Live sport events (broadcast) 24-hour security Key access Key card access Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas cashless payment available mobile app for room service screens or physical barriers placed between staff and guests in appropriate areas invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property,47.91501|106.94467,+97611464088+97611464288,212513,https://www.booking.com/hotel/mn/mongolia-ulaanbaatar-royal-house.html
MN,Mongolia,141090,Ulan Bator,1408890,Amure Hotel,ThreeStar,Damdinbazar Street 49 Bayangol District 18  ,,"Amure Hotel is a popular choice amongst travelers in Ulaanbaatar, whether exploring or just passing through. The hotel has everything you need for a comfortable stay. All the necessary facilities, including Wi-Fi in public areas, car park, restaurant, laundry service, elevator, are at hand. Some of the well-appointed guestrooms feature television LCD/plasma screen, internet access  wireless, wake-up service, desk, mini bar. The hotel offers various recreational opportunities. Convenience and comfort makes Amure Hotel the perfect choice for your stay in Ulaanbaatar.",976-11-301272,Bar car park elevator Laundry service Restaurant Wi-Fi in public areas,47.91814|106.88299,976-11-361697,212513,
MN,Mongolia,141090,Ulan Bator,1409369,White House Hotel,ThreeStar,Amarsanaa Street Bayangol District 210524 UlaanbaatarPO BOX 772 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Hunting Museum - 0.6 km / 0.4 mi <br /> Gandantegchinlen Monastery - 0.7 km / 0.4 mi <br /> Golden Temple - 0.8 km / 0.5 mi <br /> Temple of Boddhisattva Avalokiteshvara - 0.9 km / 0.5 mi <br /> Bakula Rinpoche Süm - 1.1 km / 0.7 mi <br /> Tasgany Ovoo - 1.3 km / 0.8 mi <br /> Gesar Süm - 1.4 km / 0.9 mi <br /> Ulaanbaatar Opera House - 1.5 km / 0.9 mi <br /> KHANBURGEDEI Center - 1.5 km / 0.9 mi <br /> The Fine Arts Zanabazar Museum - 1.6 km / 1 mi <br /> Central Museum of Mongolian Dinosaurs - 1.6 km / 1 mi <br /> Red Ger Art Gallery - 1.6 km / 1 mi <br /> Mongolian Natural History Museum - 2.1 km / 1.3 mi <br /> Statue of Zorig - 2.3 km / 1.4 mi <br /> National Museum of Mongolia - 2.3 km / 1.4 mi <br /> </p><p>The nearest major airport is Ulaanbaatar (UBN-Chinggis Khaan Intl.) - 46.5 km / 28.9 mi</p>,"<p>HeadLine : In Ulaanbaatar (Downtown Ulaanbaatar)</p><p>Location : With a stay at White House Hotel in Ulaanbaatar (Downtown Ulaanbaatar), you ll be within a 10-minute walk of Hunting Museum and Gandantegchinlen Monastery.  This hotel is 0.5 mi (0.9 km) from Golden Temple and 0.6 mi (1 km) from Temple of Boddhisattva Avalokiteshvara.</p><p>Rooms : Make yourself at home in one of the 60 air-conditioned rooms featuring minibars. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms with shower/tub combinations are provided. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. English breakfasts are available daily from 7 AM to 10 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",976-976-11369973,Dry cleaning/laundry service Luggage storage Reception hall Business center 24-hour front desk Breakfast available (surcharge) Free WiFi Number of bars/lounges - 1 Safe-deposit box at front desk Smoke-free property Laundry facilities Free newspapers in lobby Free self parking 24-hour business center,47.918446|106.889965,976-976-11365158,97611,http://whitehousehotel.mn
MN,Mongolia,141090,Ulan Bator,1410224,Platinum Hotel Ulaanbaatar,ThreeStar,Chagdarjav Street 36 1 R Khoroo Chagdarjav street 36212513 SukhbaatarUlaanbaatar ,,"Located in Ulaanbaatar city centre, Platinum Hotel features spacious and modern accommodations with free Wi-Fi access in rooms. There is a tour desk and a business centre in the hotel.

It is only a 5-minute walk from Hotel Platinum to Sukhbaatar Square. Chinggis Khaan International Airport is a 35-minute drive away.

Fitted with air conditioning and heating, rooms here offers carpeted flooring, flat-screen cable TV, iPod dock, sofa, air conditioning, heating, minibar and fridge. The en suite bathroom comes with shower facilities, bathrobes, slippers and free toiletries.

At Platinum Hotel you will find a 24-hour front desk. Ticketing service, car hire and currency exchange are available at tour desk.

The on-site restaurant SAPPHIRE serves both Mongolian food and a fine selection of authentic Western dishes.",+97670128811,Parking Restaurant Room service meeting/banquet facilities 24-hour front desk Non-smoking rooms Business centre Laundry dry cleaning Ironing service Free parking internet services lift Safety Deposit Box Currency exchange Heating Fax/photocopying Luggage storage wifi Free WiFi Non-smoking throughout Air conditioning Shared kitchen Lockers,47.91671|106.92683,++976 7012 8855,212513,https://www.booking.com/hotel/mn/platinum.html
MN,Mongolia,141090,Ulan Bator,1410252,Springs Hotel Ulaanbaatar,ThreeStar,2A Olympic Street Sbd Ulaanbaatar Sukhbaatar District Olympic Street 2AUlaanbaatar 210648 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Memorial Museum of Victims of Political Persecution - 0.1 km / 0.1 mi <br /> Ministry of Health - 0.2 km / 0.1 mi <br /> Embassy of Bulgaria - 0.3 km / 0.2 mi <br /> Embassy of Japan - 0.3 km / 0.2 mi <br /> Ministry of Foreign Affairs - 0.3 km / 0.2 mi <br /> Choijin Lama Monastery - 0.3 km / 0.2 mi <br /> Central Tower - 0.4 km / 0.2 mi <br /> Wedding Palace - 0.4 km / 0.2 mi <br /> Embassy of the Czech Republic - 0.4 km / 0.2 mi <br /> Sükhbaatar Square - 0.4 km / 0.3 mi <br /> Chinggis Khan Garden - 0.4 km / 0.3 mi <br /> Lenin Statue - 0.5 km / 0.3 mi <br /> Mongolian Artists Exhibition Hall - 0.5 km / 0.3 mi <br /> Statue of Zorig - 0.6 km / 0.4 mi <br /> Mogolian National Modern Art Gallery - 0.7 km / 0.4 mi <br /> </p><p>The nearest major airport is Ulaanbaatar (UBN-Chinggis Khaan Intl.) - 47.4 km / 29.5 mi</p>,"<p>HeadLine : In Ulaanbaatar (Downtown Ulaanbaatar)</p><p>Location : A stay at Springs Hotel Ulaanbaatar places you in the heart of Ulaanbaatar, steps from Memorial Museum of Victims of Political Persecution and 3 minutes by foot from Ministry of Health.  This hotel is 0.2 mi (0.3 km) from Embassy of Bulgaria and 0.2 mi (0.3 km) from Embassy of Japan.</p><p>Rooms : Make yourself at home in one of the 61 air-conditioned rooms featuring minibars. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Bathrooms feature shower/tub combinations, complimentary toiletries, and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Grab a bite to eat at one of the hotel s 2 restaurants, or stay in and take advantage of the room service (during limited hours). Snacks are also available at the coffee shop/cafe. Quench your thirst with your favorite drink at the bar/lounge. Full breakfasts are served on weekdays from 7:00 AM to 9:30 AM and on weekends from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds, rollaway/extra beds, and onsite parking</li><li>This property accepts credit cards, debit cards, and cash</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property at least 72 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 11:30 PM please contact the property in advance using the information on the booking confirmation. Guests will receive an email 72 hours before arrival with check-in instructions. Front desk staff will greet guests on arrival.</p>",976-976-70139010,Dry cleaning/laundry service Meeting rooms Number of meeting rooms - 1 Free wired Internet Free WiFi Number of bars/lounges - 1 Tours/ticket assistance 24-hour fitness facilities Airport transportation (surcharge) Luggage storage Business center 24-hour front desk Breakfast available (surcharge) Spa services on site Safe-deposit box at front desk Smoke-free property Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities elevator Free self parking Fitness facilities Computer station Concierge services 24-hour business center,47.915415|106.921212,976-976-70119191,210648,https://springshotel.mn
MN,Mongolia,141090,Ulan Bator,1410334,Naranbulag Hotel,ThreeStar,Jasrai Street4th Khoroo Near The Train Station.  ,,"Wed like to express our sincere appreciation for your choice to stay at Naranbulag Hotel. The Naranbulag Hotel has all the comforts and amenities you expect from a leading Ulaanbaatar hotel. Whether youre with us on business, for pleasure, or attending or organizing an event, you have access to a range of superb facilities for an effortless, enjoyable stay. The Naranbulag Hotel is situated in the A Zone in central Ulaanbaatar within easy walking distance with business, cultural and shopping centers. It locates 17kms from Airport and 500 metres from Railway station and it makes more convenient for our guests. Only 2 km from the centre of Ulaanbaatar, Naranbulag Hotel features accommodation with well-equipped facilities. It houses karaoke rooms, a business centre, a tour desk, barbecue facilities and an on-site restaurant. Additionally, free Wi-Fi is available in all areas and free airport shuttle service is provided.

Naranbulag Hotel is a 10-minute walk from Central Gandan Monastery and a 15-minute drive from Bogdo Khan Temple or Zaisan Memorial. It is a 8-minute walk from Ulaanbaatar Railway Station. Chinggis Khaan International Airport is a 30-minute drive away.

All units come with a cable TV, minibar, fridge, dining area, ironing facilities and seating area. The en suite bathroom has soft bathrobes and bath or shower facilities.

Guests can work out at the fitness centre, make use of the barbecue facilities or sing in the karaoke rooms. Childrens playground, kids club and babysitting services are provided as well. Meeting and banquet facilities are available upon request.

The on-site Naranbulag Restaurant serves Asian, European, Mongolian and Hotpot delicious dishes. One child or adult is charged USD 20 per person per night in an extra bed. Please note that reservation is needed.",,Free self parking Restaurant Pets allowed Room service Meeting rooms Bar/lounge 24-hour front desk Fitness facilities Free newspapers in lobby Non-smoking rooms Airport shuttle Business center Laundry facilities Dry cleaning/laundry service Barber/beauty shop VIP room facilities Ironing service Internet access Elevator/lift Express check-in Solarium Safe-deposit box at front desk Currency exchange Massage Children s playground Table tennis Karaoke Gift shops or newsstand Darts Shoeshine BBQ facilities Packed lunches Car hire Tour desk Heating Fax/photocopying Tours/ticket assistance Luggage storage Shopping on site Free WiFi Free WiFi Non-smoking throughout Air conditioning ATM/banking Snack bar/deli Private check-in/check-out Special diet menus (on request) Vending machine - Snacks & Drink Free airport transportation Shared kitchen Mini-market on site Grocery/convenience store Parking onsite Private parking,47.90991|106.87728,7014 0999,212513,https://www.booking.com/hotel/mn/naranbulag-ulaanbaatar.html
MN,Mongolia,141090,Ulan Bator,1410475,TOTO Hotel,TwoStar,"25- r emiin san, 76 Peace Avenue  ",,"Offering a 24-hour desk and a tour desk, TOTO Hotel is located in Ulaanbaatar. It features rooms with modern facilities. Free WiFi is provided in hotel rooms.

Hotel TOTO is a 20-minute walk from Gandantegchinlen Monastery. Ulaanbaatar Airport is a 30-minute drive away.

Guest rooms here are fitted with a flat-screen cable TV, seating area and dining table. Featuring a bathtub and shower facilities, private bathroom also includes free toiletries. Laundry service is also available 24 hours.

Services like currency exchange, tickets booking, surcharged airport shuttle and free luggage storage are available at tour desk. Guests can also enjoy karaoke, or shop at the mini-market on site.

The hotel has a restaurant serving Mongolian and European food for guests. Kindly note that during the summer time (from 1 Jun to 30 Sep) breakfast is served.

Please note that the property offers airport pick-up service for guests of more than 4 persons. Guests in need are kindly required to contact the property in advance. The contact information can be found on the booking confirmation.

Please note that the on-site restaurant is open 12:00 - 24:00 daily.",,Parking Restaurant Pets allowed Room service Bar 24-hour front desk Non-smoking rooms Airport shuttle Laundry dry cleaning Ironing service Free parking internet services lift express check-in/check-out Safety Deposit Box Currency exchange Karaoke Heating Luggage storage wifi Allergy-free room Free WiFi ATM/cash machine on site shuttle service (additional charge) airport shuttle (additional charge) Daily housekeeping parking on site Kid meals,47.91416|106.87796,,211238,https://www.booking.com/hotel/mn/toto-ulaanbaatar-mongolia.html
MN,Mongolia,141090,Ulan Bator,1410514,The Continental Hotel,ThreeStar,Peace Avenue Unesco Street 8 Unesco Street 8Olympic StreetUlaanbaatar 210648 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Embassy of Bulgaria - 0.4 km / 0.2 mi <br /> Embassy of Japan - 0.5 km / 0.3 mi <br /> Memorial Museum of Victims of Political Persecution - 0.5 km / 0.3 mi <br /> Embassy of the Czech Republic - 0.6 km / 0.3 mi <br /> Ministry of Health - 0.6 km / 0.4 mi <br /> Wedding Palace - 0.6 km / 0.4 mi <br /> Choijin Lama Monastery - 0.7 km / 0.5 mi <br /> Ministry of Foreign Affairs - 0.8 km / 0.5 mi <br /> Central Tower - 0.9 km / 0.5 mi <br /> Sükhbaatar Square - 0.9 km / 0.5 mi <br /> Chinggis Khan Garden - 0.9 km / 0.6 mi <br /> Mongolian Artists Exhibition Hall - 1 km / 0.6 mi <br /> Lenin Statue - 1 km / 0.6 mi <br /> Statue of Zorig - 1.1 km / 0.7 mi <br /> Mogolian National Modern Art Gallery - 1.2 km / 0.7 mi <br /> </p><p>The nearest major airport is Ulaanbaatar (UBN-Chinggis Khaan Intl.) - 48.9 km / 30.4 mi</p>,"<p>HeadLine : In Ulaanbaatar (Downtown Ulaanbaatar)</p><p>Location : A stay at The Continental Hotel places you in the heart of Ulaanbaatar, within a 5-minute drive of Sükhbaatar Square and National Academic Theatre of Opera and Ballet of Mongolia.  This hotel is 0.9 mi (1.4 km) from National University of Mongolia and 1 mi (1.6 km) from Government Palace.</p><p>Rooms : Make yourself at home in one of the 40 individually furnished guestrooms, featuring minibars and LED televisions. Your Select Comfort bed comes with premium bedding. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with bathtubs or showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are available daily from 7:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival. At check-in, guests must provide either a negative COVID-19 test result or a record of full COVID-19 vaccination.</p>",976-11-329630,Dry cleaning/laundry service Wheelchair accessible (may have limitations) Proposal/romance packages available Lockers available Assistive listening devices in meeting rooms Meeting rooms Number of meeting rooms - 1 Wheelchair-accessible registration desk Free WiFi Number of bars/lounges - 1 Well-lit path to entrance Garden In-room accessibility (in select rooms) Wheelchair accessible parking Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation (surcharge) Luggage storage 24-hour front desk Wheelchair-accessible on-site restaurant Business center Handrails in stairways Breakfast available (surcharge) Safe-deposit box at front desk Smoke-free property Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities elevator Free self parking Fitness facilities Valet parking (surcharge) Terrace Concierge services,47.912158|106.924483,976-11-323829,14220,
MN,Mongolia,141090,Ulan Bator,1410603,The Corporate Hotel And Resort In Nukht,FourStar,Khan Uul District 5 Bogd Khan National Reserve Bogd Khan National Reserve212513 Ulaanbaatar ,,"Ideally located in the prime touristic area of Bayanzurkh, The Corporate Hotel and Resort in Nukht promises a relaxing and wonderful visit. The hotel has everything you need for a comfortable stay. Wi-Fi in public areas, express check-in/check-out, BBQ facilities, luggage storage, meeting facilities are on the list of things guests can enjoy. Relax in your comfortable guestroom, featuring whirlpool bathtub, complimentary bottled water, kitchenette, daily newspaper, separate dining area. Take a break from a long day and make use of games room, garden, spa, hot tub, fitness center. The Corporate Hotel and Resort in Nukht is an excellent choice from which to explore Ulaanbaatar or to simply relax and rejuvenate.",+97611334422,Meeting rooms Massage Spa Air Conditioned Restaurant coffee shop Hot tub Safety Deposit Box Sauna Non-smoking rooms WiFi everywhere Indoor pool Steam bath Executive / Club Floor Elevator / Lift Room service Business centre Poolside bar Garden Newspapers Family rooms Valet parking Concierge Desk Game room 24 Hour Room Service 24 Hour Front Desk Tour desk Fitness Center Dry cleaning / laundry service Shuttle service Wireless Internet Access Bar Luggage storage Babysitting service designated smoking area Shared bathroom Laundry service Express Check In / Check Out Currency exchange Car Parking,47.9167|106.908,+97688113601,212513,http://corporatehotel.mn/index.php?page=pages&pid=222
MN,Mongolia,141090,Ulan Bator,1410869,Zaluuchuud Hotel Ulaanbaatar,ThreeStar,Baga toiruu 43 Ulaanbaatar 212513 ,,"Historical central area of Ulaanbaatar city, friendly neighborhood Offering a restaurant and free bikes, Zaluuchuud Hotel Ulaanbaatar is located in the heart of Ulaanbaatar. It offers fee-based shuttle service from airport or train station. Free WiFi access is available.

Each room here will provide you with a TV, a hot tub and a minibar. Complete with a refrigerator, the dining area also has an electric kettle. Featuring a bathtub, en suite bathroom also comes with a shower. Extras include a seating area. Free bottled drinking water is offered in each unit.

At Zaluuchuud Hotel Ulaanbaatar you will find a 24-hour front desk and a mini-market. Other facilities offered at the property include a shared lounge, a games room and ticketing service. Day trip in the city or surroundings can be arranged at an extra cost. All-day laundry service is provided on site.

The hotel is a 5-minute walk from Sukhbaatar Square, a 6-minute walk from Chinggis Khan Statue and a 7-minute walk from National Museum of Mongolian History. Chinggis Khaan International Airport is 25 minutes drive away.

Guests can enjoy a fine selection of European and Mongolia dishes in Restaurant Zaluuchuud. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Luggage storage Free WiFi shared lounge/TV area meeting/banquet facilities 24-hour front desk dry cleaning Currency exchange Airport shuttle airport shuttle (additional charge) Bottle of water Shuttle service Safety Deposit Box Bicycle rental (additional charge) Non-smoking rooms shops (on site) Fax/photocopying internet services Ironing service designated smoking area Ticket service Newspapers on-site coffee house Room service Parking Restaurant On-site parking Laundry Mini-market on site shuttle service (additional charge) Trouser press Heating Special diet menus (on request) Non-smoking throughout wifi Private parking Daily housekeeping Shoeshine vending machine (snacks) Business centre Lockers vending machine (drinks) Car hire,47.92454|106.92198,,212513,https://www.booking.com/hotel/mn/zaluuchuud-ulaanbaatar-mongolia.html
MN,Mongolia,141090,Ulan Bator,1411000,Guide Hotel,TwoStar,9 3 University Street  ,,"Our small hotel is run by a hospitable family. Being small hotel has biggest advantage which  let us meet our guests, get to know them and be there when they need our help. Offering a restaurant, Guide Hotel is centrally located in Ulaanbaatar. It is only a 5-minute walk from Sukhbaatar Square. Free WiFi access is available in all rooms.

The hotel is a 10-minute walk from Natural History Museum. It takes 15 minutes by taxi from Ulaanbaatar Railway Station to Guide Hotel. Chinggis Khaan International Airport is a 30-minute drive away.

Each room here will provide you with a flat-screen TV with cable and satellite channelsa TV and a seating area. Coming with a bathtub and shower facilities, private bathroom also includes free toiletries.

At Guide Hotel you will find a 24-hour front desk. Currency exchange and luggage storage are both possible.

Guest can enjoy Mongolian and European dishes at the on-site restaurant.",,Free WiFi Private parking Airport shuttle Laundry Currency exchange airport shuttle (additional charge) Free parking meeting/banquet facilities Fax/photocopying breakfast in the room On-site parking Luggage storage 24-hour front desk dry cleaning Daily housekeeping Billiards Safety Deposit Box Room service Restaurant Special diet menus (on request) wifi Pets allowed Non-smoking rooms internet services Parking,47.92694|106.91879,,212513,https://www.booking.com/hotel/mn/guide-ulaanbaatar-mongolia.html
