countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
LB,Lebanon,110517,Barouk,1821727,Calmera Hotel Barouk,ThreeStar,Barouk Joub Jannine Road Barouk ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Barouk Karting - 2.4 km / 1.5 mi <br /> Al-Shouf Cedar Nature Reserve - 2.7 km / 1.7 mi <br /> Beiteddine Palace - 12.8 km / 8 mi <br /> Moussa Castle - 12.9 km / 8 mi <br /> Shrine of St. Charbel - 19.5 km / 12.1 mi <br /> Kfarhim Grotte - 19.9 km / 12.3 mi <br /> Baabda Palace - 36.7 km / 22.8 mi <br /> Our Lady of Zahlé and Bekaa - 38.1 km / 23.7 mi <br /> City Center Beirut - 38.3 km / 23.8 mi <br /> Cathedral of Our Lady of Deliverance - 38.6 km / 24 mi <br /> Chateau Ksara - 39.8 km / 24.7 mi <br /> Le Mall Sin El Fil - 39.9 km / 24.8 mi <br /> Menshieh Park - 40.3 km / 25 mi <br /> Horsh Beirut - 40.4 km / 25.1 mi <br /> National Museum of Beirut - 40.7 km / 25.3 mi <br /> </p><p>The nearest major airport is Beirut-Rafic Hariri Intl. Airport (BEY) - 48.3 km / 30 mi</p>,"<p>HeadLine : Near Al-Shouf Cedar Nature Reserve</p><p>Location : With a stay at Calmera Hotel Barouk in Barouk, you ll be within a 15-minute drive of Barouk Karting and Moussa Castle.  This hotel is 28.1 mi (45.2 km) from Hamra Street and 28.1 mi (45.2 km) from Zaitunay Bay.</p><p>Rooms : Make yourself at home in one of the 10 guestrooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include complimentary bottled water, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. A complimentary local cuisine breakfast is served daily from 7 AM to noon.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",961-5-240542,Dry cleaning/laundry service Ballroom Luggage storage Free breakfast Free breakfast (local cuisine) 24-hour front desk Television in common areas Free WiFi Number of bars/lounges - 1 Designated smoking areas Daily Safe-deposit box at front desk Free self parking Access to nearby outdoor pool,33.700423|35.694226,961-3-382940,,
LB,Lebanon,110517,Barouk,1841646,Boustany Guest House,TwoStar,Barouk El Chouf Barouk ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Barouk Karting - 2.3 km / 1.4 mi <br /> Al-Shouf Cedar Nature Reserve - 4.6 km / 2.9 mi <br /> Beiteddine Palace - 11.1 km / 6.9 mi <br /> Moussa Castle - 11.2 km / 6.9 mi <br /> Kfarhim Grotte - 18.1 km / 11.3 mi <br /> Shrine of St. Charbel - 20.9 km / 13 mi <br /> Baabda Palace - 36.8 km / 22.9 mi <br /> Our Lady of Zahlé and Bekaa - 38.2 km / 23.7 mi <br /> City Center Beirut - 38.4 km / 23.8 mi <br /> Chateau Ksara - 39.8 km / 24.7 mi <br /> Le Mall Sin El Fil - 40 km / 24.8 mi <br /> Cathedral of Our Lady of Deliverance - 40 km / 24.9 mi <br /> Menshieh Park - 40.4 km / 25.1 mi <br /> Horsh Beirut - 40.5 km / 25.1 mi <br /> National Museum of Beirut - 40.7 km / 25.3 mi <br /> </p><p>The nearest major airport is Beirut-Rafic Hariri Intl. Airport (BEY) - 46.5 km / 28.9 mi</p>,"<p>HeadLine : Near Barouk Karting</p><p>Location : Located in Barouk, Boustany Guest House is within a 15-minute drive of Barouk Karting and Moussa Castle.  This hostel is 28.1 mi (45.2 km) from Hamra Street and 28.1 mi (45.2 km) from Zaitunay Bay.</p><p>Rooms : Make yourself at home in one of the 2 air-conditioned rooms featuring refrigerators and microwaves. Prepare your meals in the shared/communal kitchen. Flat-screen televisions are provided for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Grab a bite to eat at one of the hostel s 5 restaurants, or stay in and take advantage of the 24-hour room service. Snacks are also available at the 5 coffee shops/cafes. Quench your thirst with your favorite drink at the bar/lounge. Local cuisine breakfasts are available daily from 7 AM to noon for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, a first aid kit, and window guards</li>  </ul></p><p>Special Instructions : There is no front desk at this property.</p>",,Ballroom Bicycle on site Breakfast available (surcharge) Number of bars/lounges - 1 Barbecue grill(s) Garden Picnic area Smoke-free property Number of coffee shops/cafes - 5 Free self parking Terrace Bicycle rentals on site,33.706033|35.68293,961-71215855,1503,http://www.boustanyguesthouse.com/
LB,Lebanon,111399,Batroun,1174946,Sawary Beach Hotel,ThreeStar,Batroun Batroun TownBatroun ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Phoenician Castle - 1.1 km / 0.7 mi <br /> Byblos Castle - 16.8 km / 10.5 mi <br /> Byblos Old Souk - 17.4 km / 10.8 mi <br /> Tripoli Stadium - 28.1 km / 17.5 mi <br /> Casino du Liban - 29.5 km / 18.3 mi <br /> Tannourine Cedars Forest Nature Reserve - 31.9 km / 19.8 mi <br /> Monastery Saint Maron - Sanctuary of Saint Charbel - 32.8 km / 20.4 mi <br /> Fouad Chehab Stadium - 33.3 km / 20.7 mi <br /> Our Lady of Lebanon Cable Car - 34.3 km / 21.3 mi <br /> Holy Spirit University of Kaslik - 36.8 km / 22.9 mi <br /> Baatara Gorge Waterfall - 37.3 km / 23.2 mi <br /> Dream Park - 39.4 km / 24.5 mi <br /> Notre Dame University - Louaize - 41.1 km / 25.5 mi <br /> Our Lady of Lebanon - 41.2 km / 25.6 mi <br /> Monastery of Qozhaya - 41.9 km / 26.1 mi <br /> </p><p>The preferred airport for Sawary Resort and Hotel is Rafic Hariri Intl. Airport (BEY) - 61.3 km / 38.1 mi </p>,"<p>HeadLine : Near Phoenician Castle</p><p>Location : When you stay at Sawary Resort and Hotel in Batroun, you ll be on the waterfront and 13 minutes by foot from Phoenician Castle.  This beach resort is 10.5 mi (16.8 km) from Byblos Castle and 10.8 mi (17.4 km) from Byblos Old Souk.</p><p>Rooms : Make yourself at home in one of the 21 guestrooms featuring minibars and LCD televisions. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Satisfy your appetite for lunch or dinner at Behar, a restaurant which specializes in international cuisine, or stay in and take advantage of the 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. Continental breakfasts are available daily from 7 AM to 10 AM for a fee.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed Guests must contact this property in advance to reserve rollaway/extra beds This property accepts credit cards</p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",961-961-6743555,Safe-deposit box at front desk On private beach Terrace Bar/lounge Luggage storage elevator Breakfast available (surcharge) Concierge services Designated smoking areas 24-hour front desk Banquet hall Laundry facilities Restaurant Free self parking Beach sun loungers Dry cleaning/laundry service Wheelchair accessible parking Wedding services Outdoor pool Garden Multilingual staff Children's pool,34.247224|35.660504,961-961-3813614,1400,http://www.sawaryresort.com/
LB,Lebanon,111399,Batroun,1427307,L'Auberge de la Mer,ThreeStar,Mina 1400 0001 Batroûn ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Batroun Old Souks - 0.1 km / 0.1 mi <br /> Phoenician Castle - 0.2 km / 0.1 mi <br /> Saydet Al Seha Church - 0.3 km / 0.2 mi <br /> Phoenician Sea Wall - 0.4 km / 0.2 mi <br /> Our Lady of the Sea Church - 0.4 km / 0.2 mi <br /> Byblos Old Souk - 17.3 km / 10.7 mi <br /> Byblos Port - 17.5 km / 10.9 mi <br /> Roman Colonnades - 17.8 km / 11.1 mi <br /> Byblos Castle - 17.9 km / 11.1 mi <br /> Bchaaleh Centennial Olive Trees - 25.3 km / 15.8 mi <br /> Church of the Lady of Dormition - 25.4 km / 15.8 mi <br /> Saint Nohra Church - 28.2 km / 17.5 mi <br /> Hammam al-Nouri - 29 km / 18 mi <br /> Qasr Naous - 29.3 km / 18.2 mi <br /> Khan al-Khayyatin - 29.9 km / 18.6 mi <br /> </p>,"<p>HeadLine : Near Batroun Old Souks</p><p>Location : When you a stay at L Auberge de la Mer in Batroun, you ll be near the beach, within a 5-minute walk of Batroun Old Souks and Phoenician Castle.  This beach hotel is 0.2 mi (0.3 km) from Saydet Al Seha Church and 0.2 mi (0.4 km) from Phoenician Sea Wall.</p><p>Rooms : Make yourself at home in one of the 9 air-conditioned rooms featuring minibars. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have complimentary toiletries and hair dryers. Conveniences include safes and electric kettles, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the hotel s coffee shop/cafe. Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served daily from 8 AM to 11 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7 AM - midnight. Front desk staff will greet guests on arrival.</p>",,Free WiFi Number of bars/lounges - 1 Number of spa tubs - 1 Marina on site In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Scuba diving on site Free Buffet Breakfast Airport transportation (surcharge) Luggage storage Free breakfast Porter/bellhop Front desk (limited hours) Daily Safe-deposit box at front desk Smoke-free property Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities Free self parking Terrace Bicycle rentals on site Concierge services Dry cleaning/laundry service Meeting rooms Number of meeting rooms - 1,34.256839|35.658154,961-6-740 824,1400 0001,
LB,Lebanon,111399,Batroun,1595995,San Stephano Resort,FourStar,Sea Road Batroun ,,"Surrounded by a spectacular scenery of the marina and private beach, San Stephano Resort is in the heart of Batrouns nightlife. It offers 4 dining options, including a summer beach bar.

The tastefully furnished rooms at San Stephano Resort come with air conditioning and satellite LCD TVs. Each has a kitchenette with a microwave and some overlook the Mediterranean Sea.

Guests can enjoy water sports at San Stephanos sandy beach, which has a scuba diving school and provides complete services for yachts and boats.

When you get hungry, have a bite at Stephano DEL MAR, a beachfront restaurant serving Lebanese sea food. International menu can be enjoyed at the panoramic BLU and light snacks at Stephano Cafe.

San Stephano Resort is located just 250 metres from Batroun Conjunction and one km from the highway. The Rafic Hariri Airport is 50 km away. Some nationalities can get an entry permit stamped in their passport upon arrival at the airport. Please check your visa requirements before travelling.

The total amount of the stay should be settled upon check-in and in case of any cancellation, money is not refundable.

The hotel will contact the guest directly when reservation is made to fill an order sheet for bank procedures and send the hotel a copy of passport and credit card to allow them to charge the 30% of the total amount.",+961 03 13 15 13,Fitness centre Ironing service Heating Car hire Fishing Salt-water pool 24-hour security Family rooms breakfast in the room Water sport facilities (on site) 24-hour front desk Snorkelling Bridal suite Special diet menus (on request) CCTV in common areas Diving internet services Fax/photocopying Daily housekeeping shared lounge/TV area Swimming pool Bar Private check-in/check-out Terrace Snack Bar wifi Parking Private beach area Laundry Open-air bath Air conditioning Free parking dry cleaning lift Tour desk Lockers Shallow end Room service wifi available in all areas gift shop Fire extinguishers Safety Deposit Box Outdoor pool Bicycle rental (additional charge) Restaurant pool/beach towels outdoor pool (seasonal) Beachfront Garden Free WiFi VIP room facilities Newspapers Sun terrace designated smoking area,34.24909|35.66007,+961 6 740 366,1400,https://www.booking.com/hotel/lb/san-stephano-resort.html
LB,Lebanon,111399,Batroun,1698763,Le Six Hotel And Resort,ThreeStar,Thoum 0012 Batroûn ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Saydet Al Seha Church - 5.3 km / 3.3 mi <br /> Phoenician Castle - 5.3 km / 3.3 mi <br /> Our Lady of the Sea Church - 5.3 km / 3.3 mi <br /> Batroun Old Souks - 6.7 km / 4.1 mi <br /> Phoenician Sea Wall - 6.8 km / 4.2 mi <br /> Byblos Old Souk - 11.7 km / 7.3 mi <br /> Byblos Port - 12 km / 7.4 mi <br /> Roman Colonnades - 12.3 km / 7.6 mi <br /> Byblos Castle - 12.3 km / 7.6 mi <br /> Casino du Liban - 25 km / 15.5 mi <br /> Keserwan Medical Center - 25.9 km / 16.1 mi <br /> Monastery Saint Maron - Sanctuary of Saint Charbel - 27.1 km / 16.8 mi <br /> Fouad Chehab Stadium - 28.6 km / 17.8 mi <br /> Bchaaleh Centennial Olive Trees - 29.9 km / 18.6 mi <br /> Our Lady of Lebanon Cable Car - 29.9 km / 18.6 mi <br /> </p><p>The nearest major airport is Beirut-Rafic Hariri Intl. Airport (BEY) - 56.9 km / 35.4 mi</p>,"<p>HeadLine : In Batroun</p><p>Location : With a stay at Le Six Resort Hotel in Batroun, you ll be within a 10-minute drive of Batroun Old Souks and Saydet Al Seha Church.  This beach aparthotel is 30.3 mi (48.7 km) from Zaitunay Bay and 30.8 mi (49.6 km) from Hamra Street.</p><p>Rooms : Make yourself at home in one of the 46 air-conditioned rooms featuring kitchenettes. Flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the aparthotel s 24-hour room service. Wrap up your day with a drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and rollaway/extra beds</li><li>This property only accepts cash</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",961-6-743591,Dry cleaning/laundry service Luggage storage Private beach nearby Nightclub 24-hour front desk Free WiFi Number of bars/lounges - 1 Outdoor seasonal pool Garden Safe-deposit box at front desk Wheelchair accessible parking Snack bar/deli Laundry facilities Free self parking Terrace Concierge services Rooftop terrace,34.21224|35.649563,+9616743591,1200,http://www.lesixresorthotel.com/
LB,Lebanon,111399,Batroun,1701464,Batroun Village Club,All,North Lebanon Batroun 1400 ,,"Located on the hills of Batroun, overlooking the sea, Batroun Village Club is a 20-minute drive from Tripoli. It offers landscaped gardens, an outdoor pool facing the mountains and a horse riding club. Wi-Fi is available in the entire hotel.

All accommodation at Batroun Village feature a warm décor. Each offers a satellite TV, a minibar and an en-suite bathroom. The bungalow offers exposed wooden beams and a spacious seating area. Breakfast can be served in the room.

Guests can do a variety of activities on site such as play a game of squash, basketball or volleyball. For an energizing workout, a gym is available equipped with the latest machines.

Batroun Village Clubs spa offers a range of relaxation options, including full-body massages and facials. A hot tub and a sauna are also available. Guests can soak up the sun at the outdoor pool.

Located next to a prominent historical site, Al Musailha Castle is within a few minutes walk away from Batroun Village Club. Batroun Beach is a 5-minute drive away.  Free private parking is possible on site. - Please check your visa requirements before you travel.

- Please note that the Batroun Village Club will contact you after booking with instructions for payment.",,Sun terrace Family rooms Private parking Free WiFi babysitting/child services Tennis Court 24-hour security Terrace Entertainment staff 24-hour front desk Car hire Daily housekeeping outdoor pool (seasonal) Bridal suite Indoor pool BBQ facilities Fax/photocopying Massage wifi available in all areas Restaurant Fitness centre concierge service Karaoke Parking internet services wifi Table tennis Hiking Billiards Hot tub/jacuzzi indoor pool (all year) Spa and wellness centre Smoke alarms Sauna Horse riding Heated pool Outdoor pool children's playground On-site parking Pool with view Swimming pool Air conditioning Free parking Squash Security alarm Garden,34.26167|35.67824,+9616744333,1400,https://www.booking.com/hotel/lb/batroun-village-club.html
LB,Lebanon,111399,Batroun,1822602,Sea View Hotel Batroun,FourStar,Seaside Road Street 905 Batroun 1400 Lebanon Batroun ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Batroun Old Souks - 0.8 km / 0.5 mi <br /> Phoenician Castle - 1 km / 0.6 mi <br /> Saydet Al Seha Church - 1 km / 0.6 mi <br /> Phoenician Sea Wall - 1.2 km / 0.8 mi <br /> Our Lady of the Sea Church - 1.2 km / 0.8 mi <br /> PureTech Diving Facility - 1.8 km / 1.1 mi <br /> Byblos Old Souk - 17.8 km / 11.1 mi <br /> Byblos Port - 18 km / 11.2 mi <br /> Roman Colonnades - 18.3 km / 11.4 mi <br /> Byblos Castle - 18.4 km / 11.4 mi <br /> Bchaaleh Centennial Olive Trees - 25.5 km / 15.9 mi <br /> Church of the Lady of Dormition - 25.6 km / 15.9 mi <br /> Saint Nohra Church - 28.4 km / 17.6 mi <br /> Monastery Saint Maron - Sanctuary of Saint Charbel - 33.2 km / 20.6 mi <br /> Jeita Grotto - 44.6 km / 27.7 mi <br /> </p>,"<p>HeadLine : Near Batroun Old Souks</p><p>Location : With a stay at Seaview Hotel by Hansa in Batroun, you ll be on the beach, within a 15-minute walk of Phoenician Castle and Phoenician Sea Wall.  This 4-star hotel is 27.7 mi (44.6 km) from Jeita Grotto.</p><p>Rooms : Make yourself at home in one of the 27 air-conditioned rooms featuring minibars and LED televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/cafe. The hotel also offers 24-hour room service. Relax with your favorite drink at the bar/lounge or the poolside bar.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",961-76-966,Dry cleaning/laundry service Luggage storage Porter/bellhop 24-hour front desk Free WiFi Number of bars/lounges - 1 Number of poolside bars - 1 Outdoor seasonal pool Garden Safe-deposit box at front desk Smoke-free property In-room accessibility (in select rooms) Number of coffee shops/cafes - 1 elevator Free self parking Concierge services,34.261754|35.65916,+9616642942,1400,http://www.seaviewbatroun.com
LB,Lebanon,111399,Batroun,1926635,Zen Lifestyle Villa,ThreeStar,Zan Batroun ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Saydet Al Seha Church - 1.1 km / 0.7 mi <br /> Our Lady of the Sea Church - 1.1 km / 0.7 mi <br /> Phoenician Sea Wall - 1.1 km / 0.7 mi <br /> Batroun Old Souks - 1.1 km / 0.7 mi <br /> Phoenician Castle - 1.2 km / 0.7 mi <br /> Byblos Old Souk - 16.1 km / 10 mi <br /> Byblos Port - 16.4 km / 10.2 mi <br /> Roman Colonnades - 16.7 km / 10.4 mi <br /> Byblos Castle - 16.7 km / 10.4 mi <br /> Bchaaleh Centennial Olive Trees - 25 km / 15.5 mi <br /> Church of the Lady of Dormition - 25.1 km / 15.6 mi <br /> Saint Nohra Church - 27.9 km / 17.3 mi <br /> Casino du Liban - 29.3 km / 18.2 mi <br /> Hammam al-Nouri - 29.7 km / 18.5 mi <br /> Qasr Naous - 29.9 km / 18.6 mi <br /> </p><p>The preferred airport for this villa is Beirut-Rafic Hariri Intl. Airport (BEY) - 61.3 km / 38.1 mi </p>,"<p>HeadLine : Near Batroun Old Souks</p><p>Location : When you stay at this villa in Batroun, you ll be by the sea, within a 15-minute walk of Saydet Al Seha Church and Our Lady of the Sea Church.  This villa is 0.7 mi (1.1 km) from Batroun Old Souks and 0.8 mi (1.2 km) from Phoenician Castle.</p><p>Rooms : Make yourself comfortable in this villa, which features a fireplace and a private pool. There s a private furnished patio. A kitchen is outfitted with a refrigerator, an oven, and a stovetop. A 40-inch flat-screen television with satellite programming provides entertainment, while complimentary wireless Internet access keeps you connected.</p><p>Dining : Local cuisine breakfasts are served on weekends from 9:00 AM to noon for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. There is no front desk at this property. This property doesn t offer after-hours check-in. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",,Breakfast available (surcharge) Free WiFi Designated smoking areas Number of spa tubs - 1 Barbecue grill(s) Hiking/biking trails on site Garden Wedding services Free self parking Fireplace in lobby Airport transportation - pickup (surcharge) Mountain biking on site Rooftop terrace,34.249832|35.66429,961-3112676,,
LB,Lebanon,111399,Batroun,5329085,Sea view chalet,ThreeStar,Seaside Road Aqualand Resort  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Phoenician Sea Wall - 0.7 km / 0.5 mi <br /> Phoenician Castle - 0.8 km / 0.5 mi <br /> Batroun Old Souks - 0.9 km / 0.6 mi <br /> Byblos Old Souk - 16.8 km / 10.5 mi <br /> Roman Colonnades - 17.1 km / 10.6 mi <br /> Byblos Castle - 17.8 km / 11 mi <br /> Bchaaleh Centennial Olive Trees - 24.5 km / 15.2 mi <br /> Church of the Lady of Dormition - 24.5 km / 15.2 mi <br /> Tripoli Stadium - 27.7 km / 17.2 mi <br /> Casino du Liban - 29.7 km / 18.5 mi <br /> Keserwan Medical Center - 30.6 km / 19 mi <br /> Tannourine Cedars Forest Nature Reserve - 31.9 km / 19.8 mi <br /> Fouad Chehab Stadium - 33.4 km / 20.8 mi <br /> Monastery Saint Maron - Sanctuary of Saint Charbel - 33.8 km / 21 mi <br /> Our Lady of Lebanon Cable Car - 34.4 km / 21.4 mi <br /> </p><p>The nearest major airport is Rafic Hariri Intl. Airport (BEY) - 61.1 km / 37.9 mi</p>,"<p>HeadLine : Near Phoenician Sea Wall</p><p>Location : With a stay at this apartment in Batroun, you ll be within a 10-minute walk of Phoenician Sea Wall and Phoenician Castle.  This apartment is 0.6 mi (1 km) from Batroun Old Souks and 10.5 mi (16.8 km) from Byblos Old Souk.</p><p>Rooms : Make yourself comfortable in this air-conditioned apartment, featuring a kitchenette with a refrigerator and a microwave. A 40-inch flat-screen television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a coffee/tea maker and complimentary bottled water.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts Visa, Mastercard, American Express, Discover, debit cards, and cash</li><li>Noise-free guestrooms cannot be guaranteed</li>  </ul></p><p>Special Instructions : There is no front desk at this property.</p>",,Smoke-free property Number of outdoor pools - 2 Free self parking Children's pool,34.249493|35.659544,961-009613207839,1400,
LB,Lebanon,111399,Batroun,5347562,Old Town Guest Houses,FourStar,Sea Side Road  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Batroun Old Souks - 0.1 km / 0.1 mi <br /> Phoenician Castle - 0.4 km / 0.3 mi <br /> Saydet Al Seha Church - 0.5 km / 0.3 mi <br /> Phoenician Sea Wall - 0.6 km / 0.3 mi <br /> Our Lady of the Sea Church - 0.6 km / 0.4 mi <br /> Byblos Old Souk - 17.2 km / 10.7 mi <br /> Byblos Port - 17.5 km / 10.9 mi <br /> Roman Colonnades - 17.8 km / 11 mi <br /> Byblos Castle - 17.8 km / 11.1 mi <br /> Bchaaleh Centennial Olive Trees - 24.8 km / 15.4 mi <br /> Church of the Lady of Dormition - 25.3 km / 15.7 mi <br /> Tripoli Stadium - 27 km / 16.8 mi <br /> Saint Nohra Church - 28.1 km / 17.5 mi <br /> Hammam al-Nouri - 29.3 km / 18.2 mi <br /> Qasr Naous - 29.6 km / 18.4 mi <br /> </p>,"<p>HeadLine : Near Batroun Old Souks</p><p>Location : With a stay at Old Town Guest Houses in Batroun, you ll be within a 5-minute walk of Batroun Old Souks and Phoenician Castle.  This 4-star apartment is 0.3 mi (0.5 km) from Saydet Al Seha Church and 0.5 mi (0.8 km) from Our Lady of the Sea Church.</p><p>Rooms : Make yourself at home in one of the 4 air-conditioned rooms featuring kitchenettes with refrigerators and stovetops. Complimentary wireless Internet access keeps you connected, and LCD televisions are provided for your entertainment. Conveniences include microwaves and coffee/tea makers, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li>  </ul></p><p>Special Instructions : There is no front desk at this property. Guests planning to arrive outside of normal check-in hours will receive an email with check-in instructions. Guests can access their accommodation through a private entrance.</p>",,Dry cleaning/laundry service Express check-out Express check-in Billiards or pool table Free WiFi Designated smoking areas Housekeeping on request Garden Wheelchair accessible parking Laundry facilities Free self parking Terrace ATM/banking,34.2572|35.6599,961-03081007,,
